token_id,count,probability
22337,8,2.5980858602424664e-05
22339,5,1.6238036626515415e-05
22340,10,3.247607325303083e-05
22343,1,3.247607325303083e-06
22345,4,1.2990429301212332e-05
22346,3,9.742821975909249e-06
22357,48,0.00015588515161454799
22358,13,4.221889522894008e-05
22360,48,0.00015588515161454799
22361,25,8.119018313257707e-05
22363,70,0.0002273325127712158
22364,41,0.0001331519003374264
22366,10,3.247607325303083e-05
22367,23,7.46949684819709e-05
22369,19,6.170453918075857e-05
22370,11,3.5723680578333913e-05
22372,10,3.247607325303083e-05
22373,11,3.5723680578333913e-05
22375,2,6.495214650606166e-06
22376,4,1.2990429301212332e-05
22378,4,1.2990429301212332e-05
22393,33,0.00010717104173500173
22394,11,3.5723680578333913e-05
22396,29,9.41806124337894e-05
22397,30,9.742821975909249e-05
22399,30,9.742821975909249e-05
22400,32,0.00010392343440969866
22402,10,3.247607325303083e-05
22403,13,4.221889522894008e-05
22405,27,8.768539778318324e-05
22406,17,5.520932453015241e-05
22408,3,9.742821975909249e-06
22409,10,3.247607325303083e-05
22411,14,4.546650255424316e-05
22412,4,1.2990429301212332e-05
22414,1,3.247607325303083e-06
22415,3,9.742821975909249e-06
22429,14,4.546650255424316e-05
22430,6,1.9485643951818498e-05
22432,26,8.443779045788016e-05
22433,38,0.00012340907836151714
22435,43,0.00013964711498803256
22436,36,0.00011691386371091099
22438,19,6.170453918075857e-05
22439,14,4.546650255424316e-05
22441,10,3.247607325303083e-05
22442,7,2.273325127712158e-05
22444,4,1.2990429301212332e-05
22447,8,2.5980858602424664e-05
22448,1,3.247607325303083e-06
22450,5,1.6238036626515415e-05
22465,104,0.00033775116183152064
22466,8,2.5980858602424664e-05
22468,141,0.0004579126328677347
22469,53,0.0001721231882410634
22471,131,0.00042543655961470387
22472,78,0.00025331337137364046
22474,32,0.00010392343440969866
22475,34,0.00011041864906030482
22477,46,0.0001493899369639418
22478,63,0.00020459926149409422
22480,40,0.00012990429301212332
22481,45,0.00014614232963863874
22483,22,7.144736115666783e-05
22484,26,8.443779045788016e-05
22486,5,1.6238036626515415e-05
22487,7,2.273325127712158e-05
22489,2,6.495214650606166e-06
22490,2,6.495214650606166e-06
22501,78,0.00025331337137364046
22502,8,2.5980858602424664e-05
22504,141,0.0004579126328677347
22505,49,0.00015913275893985108
22507,85,0.00027604662265076207
22508,83,0.0002695514080001559
22510,63,0.00020459926149409422
22511,6,1.9485643951818498e-05
22513,78,0.00025331337137364046
22514,38,0.00012340907836151714
22516,42,0.00013639950766272947
22517,20,6.495214650606166e-05
22518,1,3.247607325303083e-06
22519,32,0.00010392343440969866
22520,20,6.495214650606166e-05
22522,9,2.9228465927727747e-05
22523,1,3.247607325303083e-06
22525,1,3.247607325303083e-06
22537,97,0.00031501791055439903
22538,6,1.9485643951818498e-05
22540,136,0.0004416745962412193
22541,60,0.00019485643951818498
22543,127,0.0004124461303134915
22544,84,0.00027279901532545895
22546,24,7.794257580727399e-05
22547,12,3.8971287903636996e-05
22549,42,0.00013639950766272947
22550,22,7.144736115666783e-05
22552,28,9.093300510848633e-05
22553,14,4.546650255424316e-05
22555,8,2.5980858602424664e-05
22556,10,3.247607325303083e-05
22558,9,2.9228465927727747e-05
22559,4,1.2990429301212332e-05
22561,14,4.546650255424316e-05
22573,57,0.00018511361754227574
22574,1,3.247607325303083e-06
22576,59,0.0001916088321928819
22577,33,0.00010717104173500173
22579,87,0.0002825418373013682
22580,27,8.768539778318324e-05
22582,11,3.5723680578333913e-05
22583,13,4.221889522894008e-05
22585,24,7.794257580727399e-05
22586,19,6.170453918075857e-05
22588,19,6.170453918075857e-05
22589,8,2.5980858602424664e-05
22591,6,1.9485643951818498e-05
22592,9,2.9228465927727747e-05
22594,5,1.6238036626515415e-05
22597,2,6.495214650606166e-06
22609,136,0.0004416745962412193
22610,5,1.6238036626515415e-05
22612,134,0.0004351793815906131
22613,93,0.00030202748125318673
22615,179,0.0005813217112292518
22616,81,0.0002630561933495497
22618,56,0.00018186601021697265
22619,17,5.520932453015241e-05
22621,35,0.0001136662563856079
22622,50,0.00016238036626515414
22624,35,0.0001136662563856079
22625,19,6.170453918075857e-05
22627,58,0.0001883612248675788
22628,15,4.8714109879546246e-05
22629,1,3.247607325303083e-06
22630,23,7.46949684819709e-05
22631,26,8.443779045788016e-05
22645,52,0.00016887558091576032
22646,3,9.742821975909249e-06
22648,60,0.00019485643951818498
22649,45,0.00014614232963863874
22651,41,0.0001331519003374264
22652,47,0.0001526375442892449
22654,14,4.546650255424316e-05
22655,12,3.8971287903636996e-05
22657,15,4.8714109879546246e-05
22658,18,5.8456931855455495e-05
22660,9,2.9228465927727747e-05
22661,12,3.8971287903636996e-05
22663,10,3.247607325303083e-05
22664,4,1.2990429301212332e-05
22666,5,1.6238036626515415e-05
22667,11,3.5723680578333913e-05
22669,1,3.247607325303083e-06
22681,46,0.0001493899369639418
22682,1,3.247607325303083e-06
22684,40,0.00012990429301212332
22685,13,4.221889522894008e-05
22687,31,0.00010067582708439557
22688,28,9.093300510848633e-05
22690,12,3.8971287903636996e-05
22691,11,3.5723680578333913e-05
22693,36,0.00011691386371091099
22694,11,3.5723680578333913e-05
22696,6,1.9485643951818498e-05
22697,19,6.170453918075857e-05
22699,13,4.221889522894008e-05
22700,2,6.495214650606166e-06
22702,1,3.247607325303083e-06
22703,1,3.247607325303083e-06
22712,1,3.247607325303083e-06
22753,40,0.00012990429301212332
22754,4,1.2990429301212332e-05
22756,53,0.0001721231882410634
22757,24,7.794257580727399e-05
22759,33,0.00010717104173500173
22760,19,6.170453918075857e-05
22762,20,6.495214650606166e-05
22763,17,5.520932453015241e-05
22765,21,6.819975383136474e-05
22766,26,8.443779045788016e-05
22768,20,6.495214650606166e-05
22769,10,3.247607325303083e-05
22771,4,1.2990429301212332e-05
22772,3,9.742821975909249e-06
22774,2,6.495214650606166e-06
22775,2,6.495214650606166e-06
22778,2,6.495214650606166e-06
22789,36,0.00011691386371091099
22790,2,6.495214650606166e-06
22792,37,0.00012016147103621407
22793,16,5.196171720484933e-05
22795,25,8.119018313257707e-05
22796,61,0.00019810404684348807
22798,6,1.9485643951818498e-05
22799,8,2.5980858602424664e-05
22801,17,5.520932453015241e-05
22802,23,7.46949684819709e-05
22804,16,5.196171720484933e-05
22805,6,1.9485643951818498e-05
22807,10,3.247607325303083e-05
22808,2,6.495214650606166e-06
22811,2,6.495214650606166e-06
22825,180,0.000584569318554555
22826,7,2.273325127712158e-05
22828,129,0.0004189413449640977
22829,84,0.00027279901532545895
22831,205,0.000665759501687132
22832,97,0.00031501791055439903
22834,47,0.0001526375442892449
22835,7,2.273325127712158e-05
22837,143,0.00046440784751834084
22838,42,0.00013639950766272947
22840,31,0.00010067582708439557
22841,16,5.196171720484933e-05
22843,30,9.742821975909249e-05
22844,17,5.520932453015241e-05
22846,11,3.5723680578333913e-05
22847,10,3.247607325303083e-05
22849,1,3.247607325303083e-06
22850,4,1.2990429301212332e-05
22861,54,0.00017537079556636647
22862,3,9.742821975909249e-06
22864,64,0.00020784686881939731
22865,45,0.00014614232963863874
22867,89,0.00028903705195197437
22868,68,0.00022083729812060965
22870,22,7.144736115666783e-05
22871,11,3.5723680578333913e-05
22873,33,0.00010717104173500173
22874,18,5.8456931855455495e-05
22876,16,5.196171720484933e-05
22877,13,4.221889522894008e-05
22879,15,4.8714109879546246e-05
22880,9,2.9228465927727747e-05
22882,4,1.2990429301212332e-05
22897,35,0.0001136662563856079
22898,2,6.495214650606166e-06
22900,24,7.794257580727399e-05
22901,17,5.520932453015241e-05
22903,28,9.093300510848633e-05
22904,6,1.9485643951818498e-05
22906,39,0.00012665668568682023
22907,9,2.9228465927727747e-05
22909,6,1.9485643951818498e-05
22910,8,2.5980858602424664e-05
22912,19,6.170453918075857e-05
22913,8,2.5980858602424664e-05
22915,8,2.5980858602424664e-05
22916,12,3.8971287903636996e-05
22918,4,1.2990429301212332e-05
22919,1,3.247607325303083e-06
22921,11,3.5723680578333913e-05
22923,1,3.247607325303083e-06
22933,22,7.144736115666783e-05
22936,36,0.00011691386371091099
22937,9,2.9228465927727747e-05
22939,40,0.00012990429301212332
22940,14,4.546650255424316e-05
22942,3,9.742821975909249e-06
22943,13,4.221889522894008e-05
22945,13,4.221889522894008e-05
22946,10,3.247607325303083e-05
22948,5,1.6238036626515415e-05
22949,4,1.2990429301212332e-05
22951,2,6.495214650606166e-06
22952,8,2.5980858602424664e-05
22954,4,1.2990429301212332e-05
22955,1,3.247607325303083e-06
22958,1,3.247607325303083e-06
22969,76,0.0002468181567230343
22970,4,1.2990429301212332e-05
22972,29,9.41806124337894e-05
22973,30,9.742821975909249e-05
22975,24,7.794257580727399e-05
22976,29,9.41806124337894e-05
22978,18,5.8456931855455495e-05
22979,8,2.5980858602424664e-05
22981,36,0.00011691386371091099
22982,21,6.819975383136474e-05
22984,12,3.8971287903636996e-05
22985,13,4.221889522894008e-05
22987,4,1.2990429301212332e-05
22988,3,9.742821975909249e-06
22990,2,6.495214650606166e-06
22991,5,1.6238036626515415e-05
22993,1,3.247607325303083e-06
22997,1,3.247607325303083e-06
23005,85,0.00027604662265076207
23006,7,2.273325127712158e-05
23008,69,0.00022408490544591274
23009,43,0.00013964711498803256
23010,1,3.247607325303083e-06
23011,136,0.0004416745962412193
23012,35,0.0001136662563856079
23014,18,5.8456931855455495e-05
23015,16,5.196171720484933e-05
23016,1,3.247607325303083e-06
23017,54,0.00017537079556636647
23018,25,8.119018313257707e-05
23020,28,9.093300510848633e-05
23021,16,5.196171720484933e-05
23023,50,0.00016238036626515414
23024,3,9.742821975909249e-06
23026,18,5.8456931855455495e-05
23027,4,1.2990429301212332e-05
23041,23,7.46949684819709e-05
23044,15,4.8714109879546246e-05
23045,11,3.5723680578333913e-05
23046,1,3.247607325303083e-06
23047,26,8.443779045788016e-05
23048,18,5.8456931855455495e-05
23050,8,2.5980858602424664e-05
23051,4,1.2990429301212332e-05
23053,11,3.5723680578333913e-05
23054,10,3.247607325303083e-05
23056,4,1.2990429301212332e-05
23057,1,3.247607325303083e-06
23059,4,1.2990429301212332e-05
23063,1,3.247607325303083e-06
23077,32,0.00010392343440969866
23078,3,9.742821975909249e-06
23080,53,0.0001721231882410634
23081,40,0.00012990429301212332
23083,46,0.0001493899369639418
23084,33,0.00010717104173500173
23086,16,5.196171720484933e-05
23087,10,3.247607325303083e-05
23089,16,5.196171720484933e-05
23090,22,7.144736115666783e-05
23092,3,9.742821975909249e-06
23093,18,5.8456931855455495e-05
23095,14,4.546650255424316e-05
23096,3,9.742821975909249e-06
23098,4,1.2990429301212332e-05
23099,2,6.495214650606166e-06
23102,1,3.247607325303083e-06
23113,55,0.00017861840289166956
23114,8,2.5980858602424664e-05
23116,61,0.00019810404684348807
23117,44,0.00014289472231333565
23119,35,0.0001136662563856079
23120,45,0.00014614232963863874
23122,21,6.819975383136474e-05
23123,11,3.5723680578333913e-05
23125,16,5.196171720484933e-05
23126,28,9.093300510848633e-05
23128,10,3.247607325303083e-05
23129,5,1.6238036626515415e-05
23131,29,9.41806124337894e-05
23132,3,9.742821975909249e-06
23134,8,2.5980858602424664e-05
23136,1,3.247607325303083e-06
23138,3,9.742821975909249e-06
23148,1,3.247607325303083e-06
23149,44,0.00014289472231333565
23150,1,3.247607325303083e-06
23152,30,9.742821975909249e-05
23153,35,0.0001136662563856079
23154,1,3.247607325303083e-06
23155,27,8.768539778318324e-05
23156,19,6.170453918075857e-05
23158,6,1.9485643951818498e-05
23159,5,1.6238036626515415e-05
23161,11,3.5723680578333913e-05
23162,13,4.221889522894008e-05
23164,7,2.273325127712158e-05
23165,11,3.5723680578333913e-05
23167,25,8.119018313257707e-05
23168,1,3.247607325303083e-06
23170,1,3.247607325303083e-06
23171,3,9.742821975909249e-06
23185,47,0.0001526375442892449
23186,1,3.247607325303083e-06
23188,56,0.00018186601021697265
23189,23,7.46949684819709e-05
23191,48,0.00015588515161454799
23192,38,0.00012340907836151714
23194,30,9.742821975909249e-05
23195,9,2.9228465927727747e-05
23197,40,0.00012990429301212332
23198,17,5.520932453015241e-05
23200,10,3.247607325303083e-05
23201,6,1.9485643951818498e-05
23204,6,1.9485643951818498e-05
23206,4,1.2990429301212332e-05
23207,4,1.2990429301212332e-05
23209,7,2.273325127712158e-05
23221,44,0.00014289472231333565
23224,48,0.00015588515161454799
23225,23,7.46949684819709e-05
23227,32,0.00010392343440969866
23228,21,6.819975383136474e-05
23230,11,3.5723680578333913e-05
23231,12,3.8971287903636996e-05
23233,19,6.170453918075857e-05
23234,9,2.9228465927727747e-05
23236,4,1.2990429301212332e-05
23237,3,9.742821975909249e-06
23239,5,1.6238036626515415e-05
23240,3,9.742821975909249e-06
23242,5,1.6238036626515415e-05
23257,35,0.0001136662563856079
23258,4,1.2990429301212332e-05
23260,34,0.00011041864906030482
23261,36,0.00011691386371091099
23263,39,0.00012665668568682023
23264,19,6.170453918075857e-05
23266,12,3.8971287903636996e-05
23267,22,7.144736115666783e-05
23269,62,0.00020135165416879113
23270,10,3.247607325303083e-05
23272,7,2.273325127712158e-05
23273,7,2.273325127712158e-05
23275,11,3.5723680578333913e-05
23276,4,1.2990429301212332e-05
23278,2,6.495214650606166e-06
23293,59,0.0001916088321928819
23294,4,1.2990429301212332e-05
23295,1,3.247607325303083e-06
23296,43,0.00013964711498803256
23297,31,0.00010067582708439557
23299,39,0.00012665668568682023
23300,47,0.0001526375442892449
23302,22,7.144736115666783e-05
23303,13,4.221889522894008e-05
23305,43,0.00013964711498803256
23306,10,3.247607325303083e-05
23308,21,6.819975383136474e-05
23309,13,4.221889522894008e-05
23311,6,1.9485643951818498e-05
23312,16,5.196171720484933e-05
23315,3,9.742821975909249e-06
23320,1,3.247607325303083e-06
23329,70,0.0002273325127712158
23330,3,9.742821975909249e-06
23332,38,0.00012340907836151714
23333,28,9.093300510848633e-05
23335,50,0.00016238036626515414
23336,35,0.0001136662563856079
23338,18,5.8456931855455495e-05
23339,14,4.546650255424316e-05
23341,15,4.8714109879546246e-05
23342,14,4.546650255424316e-05
23344,12,3.8971287903636996e-05
23345,12,3.8971287903636996e-05
23346,1,3.247607325303083e-06
23347,4,1.2990429301212332e-05
23348,1,3.247607325303083e-06
23350,2,6.495214650606166e-06
23351,3,9.742821975909249e-06
23365,38,0.00012340907836151714
23366,4,1.2990429301212332e-05
23368,41,0.0001331519003374264
23369,19,6.170453918075857e-05
23371,34,0.00011041864906030482
23372,17,5.520932453015241e-05
23374,11,3.5723680578333913e-05
23375,5,1.6238036626515415e-05
23377,17,5.520932453015241e-05
23378,13,4.221889522894008e-05
23380,5,1.6238036626515415e-05
23381,18,5.8456931855455495e-05
23383,3,9.742821975909249e-06
23384,1,3.247607325303083e-06
23387,6,1.9485643951818498e-05
23392,1,3.247607325303083e-06
23401,26,8.443779045788016e-05
23402,1,3.247607325303083e-06
23404,43,0.00013964711498803256
23405,6,1.9485643951818498e-05
23407,14,4.546650255424316e-05
23408,3,9.742821975909249e-06
23410,10,3.247607325303083e-05
23411,5,1.6238036626515415e-05
23413,31,0.00010067582708439557
23416,3,9.742821975909249e-06
23417,2,6.495214650606166e-06
23420,1,3.247607325303083e-06
23425,1,3.247607325303083e-06
23437,25,8.119018313257707e-05
23440,16,5.196171720484933e-05
23441,7,2.273325127712158e-05
23443,19,6.170453918075857e-05
23444,2,6.495214650606166e-06
23446,13,4.221889522894008e-05
23447,4,1.2990429301212332e-05
23449,14,4.546650255424316e-05
23450,5,1.6238036626515415e-05
23452,1,3.247607325303083e-06
23455,3,9.742821975909249e-06
23458,2,6.495214650606166e-06
23462,1,3.247607325303083e-06
23473,25,8.119018313257707e-05
23476,24,7.794257580727399e-05
23477,1,3.247607325303083e-06
23479,14,4.546650255424316e-05
23480,3,9.742821975909249e-06
23482,4,1.2990429301212332e-05
23483,1,3.247607325303083e-06
23485,5,1.6238036626515415e-05
23486,7,2.273325127712158e-05
23488,2,6.495214650606166e-06
23491,1,3.247607325303083e-06
23509,9,2.9228465927727747e-05
23512,14,4.546650255424316e-05
23513,5,1.6238036626515415e-05
23515,8,2.5980858602424664e-05
23516,1,3.247607325303083e-06
23518,1,3.247607325303083e-06
23521,6,1.9485643951818498e-05
23522,7,2.273325127712158e-05
23524,3,9.742821975909249e-06
23527,1,3.247607325303083e-06
23528,1,3.247607325303083e-06
23545,12,3.8971287903636996e-05
23548,23,7.46949684819709e-05
23549,15,4.8714109879546246e-05
23551,23,7.46949684819709e-05
23552,13,4.221889522894008e-05
23554,9,2.9228465927727747e-05
23555,1,3.247607325303083e-06
23557,10,3.247607325303083e-05
23558,11,3.5723680578333913e-05
23560,12,3.8971287903636996e-05
23561,10,3.247607325303083e-05
23563,4,1.2990429301212332e-05
23566,1,3.247607325303083e-06
23581,10,3.247607325303083e-05
23584,6,1.9485643951818498e-05
23585,5,1.6238036626515415e-05
23587,8,2.5980858602424664e-05
23588,2,6.495214650606166e-06
23590,8,2.5980858602424664e-05
23593,3,9.742821975909249e-06
23594,5,1.6238036626515415e-05
23596,8,2.5980858602424664e-05
23597,1,3.247607325303083e-06
23599,8,2.5980858602424664e-05
23605,1,3.247607325303083e-06
23620,4,1.2990429301212332e-05
23621,9,2.9228465927727747e-05
23623,4,1.2990429301212332e-05
23624,3,9.742821975909249e-06
23629,12,3.8971287903636996e-05
23630,5,1.6238036626515415e-05
23632,1,3.247607325303083e-06
23689,3,9.742821975909249e-06
23692,12,3.8971287903636996e-05
23693,3,9.742821975909249e-06
23695,5,1.6238036626515415e-05
23696,4,1.2990429301212332e-05
23698,1,3.247607325303083e-06
23701,3,9.742821975909249e-06
23704,1,3.247607325303083e-06
23705,1,3.247607325303083e-06
23707,1,3.247607325303083e-06
23725,2,6.495214650606166e-06
23728,5,1.6238036626515415e-05
23729,1,3.247607325303083e-06
23731,3,9.742821975909249e-06
23732,2,6.495214650606166e-06
23735,2,6.495214650606166e-06
23737,2,6.495214650606166e-06
23740,1,3.247607325303083e-06
23746,1,3.247607325303083e-06
23761,10,3.247607325303083e-05
23764,50,0.00016238036626515414
23765,5,1.6238036626515415e-05
23767,20,6.495214650606166e-05
23768,7,2.273325127712158e-05
23770,2,6.495214650606166e-06
23771,2,6.495214650606166e-06
23773,17,5.520932453015241e-05
