token_id,count,probability
18453,2,8.088095536584479e-06
18455,1,4.044047768292239e-06
18460,1,4.044047768292239e-06
18468,6,2.4264286609753434e-05
18469,8,3.2352382146337914e-05
18470,3,1.2132143304876717e-05
18471,2,8.088095536584479e-06
18472,8,3.2352382146337914e-05
18473,7,2.8308334378045673e-05
18475,7,2.8308334378045673e-05
18476,9,3.639642991463015e-05
18478,1,4.044047768292239e-06
18479,2,8.088095536584479e-06
18481,7,2.8308334378045673e-05
18482,3,1.2132143304876717e-05
18483,2,8.088095536584479e-06
18484,2,8.088095536584479e-06
18485,3,1.2132143304876717e-05
18486,1,4.044047768292239e-06
18487,1,4.044047768292239e-06
18489,1,4.044047768292239e-06
18490,1,4.044047768292239e-06
18492,1,4.044047768292239e-06
18493,2,8.088095536584479e-06
18504,2,8.088095536584479e-06
18505,10,4.044047768292239e-05
18506,3,1.2132143304876717e-05
18507,6,2.4264286609753434e-05
18508,15,6.066071652438359e-05
18509,11,4.448452545121463e-05
18510,7,2.8308334378045673e-05
18511,12,4.852857321950687e-05
18512,20,8.088095536584478e-05
18513,1,4.044047768292239e-06
18514,5,2.0220238841461196e-05
18515,2,8.088095536584479e-06
18516,2,8.088095536584479e-06
18517,8,3.2352382146337914e-05
18518,8,3.2352382146337914e-05
18519,3,1.2132143304876717e-05
18520,4,1.6176191073168957e-05
18521,2,8.088095536584479e-06
18524,4,1.6176191073168957e-05
18526,1,4.044047768292239e-06
18532,1,4.044047768292239e-06
18540,3,1.2132143304876717e-05
18541,8,3.2352382146337914e-05
18542,3,1.2132143304876717e-05
18543,8,3.2352382146337914e-05
18544,23,9.30130986707215e-05
18545,8,3.2352382146337914e-05
18546,5,2.0220238841461196e-05
18547,26,0.00010514524197559822
18548,17,6.874881206096807e-05
18549,1,4.044047768292239e-06
18550,9,3.639642991463015e-05
18551,3,1.2132143304876717e-05
18552,3,1.2132143304876717e-05
18553,12,4.852857321950687e-05
18554,10,4.044047768292239e-05
18555,4,1.6176191073168957e-05
18556,3,1.2132143304876717e-05
18557,2,8.088095536584479e-06
18558,1,4.044047768292239e-06
18559,3,1.2132143304876717e-05
18560,3,1.2132143304876717e-05
18562,1,4.044047768292239e-06
18565,1,4.044047768292239e-06
18569,1,4.044047768292239e-06
18576,4,1.6176191073168957e-05
18577,6,2.4264286609753434e-05
18578,1,4.044047768292239e-06
18579,8,3.2352382146337914e-05
18580,10,4.044047768292239e-05
18581,5,2.0220238841461196e-05
18582,5,2.0220238841461196e-05
18583,12,4.852857321950687e-05
18584,8,3.2352382146337914e-05
18585,3,1.2132143304876717e-05
18586,5,2.0220238841461196e-05
18587,2,8.088095536584479e-06
18588,3,1.2132143304876717e-05
18589,7,2.8308334378045673e-05
18590,6,2.4264286609753434e-05
18591,2,8.088095536584479e-06
18592,4,1.6176191073168957e-05
18593,2,8.088095536584479e-06
18595,1,4.044047768292239e-06
18596,1,4.044047768292239e-06
18597,1,4.044047768292239e-06
18598,2,8.088095536584479e-06
18601,1,4.044047768292239e-06
18612,3,1.2132143304876717e-05
18613,19,7.683690759755254e-05
18614,3,1.2132143304876717e-05
18615,7,2.8308334378045673e-05
18616,9,3.639642991463015e-05
18617,10,4.044047768292239e-05
18618,8,3.2352382146337914e-05
18619,20,8.088095536584478e-05
18620,11,4.448452545121463e-05
18621,2,8.088095536584479e-06
18622,8,3.2352382146337914e-05
18623,5,2.0220238841461196e-05
18624,4,1.6176191073168957e-05
18625,9,3.639642991463015e-05
18626,6,2.4264286609753434e-05
18627,2,8.088095536584479e-06
18628,2,8.088095536584479e-06
18629,6,2.4264286609753434e-05
18630,1,4.044047768292239e-06
18631,2,8.088095536584479e-06
18632,3,1.2132143304876717e-05
18633,1,4.044047768292239e-06
18634,1,4.044047768292239e-06
18635,2,8.088095536584479e-06
18637,1,4.044047768292239e-06
18648,8,3.2352382146337914e-05
18649,4,1.6176191073168957e-05
18650,2,8.088095536584479e-06
18651,9,3.639642991463015e-05
18652,24,9.705714643901374e-05
18653,14,5.6616668756091345e-05
18654,12,4.852857321950687e-05
18655,17,6.874881206096807e-05
18656,11,4.448452545121463e-05
18657,2,8.088095536584479e-06
18658,8,3.2352382146337914e-05
18659,7,2.8308334378045673e-05
18660,6,2.4264286609753434e-05
18661,4,1.6176191073168957e-05
18662,4,1.6176191073168957e-05
18663,1,4.044047768292239e-06
18664,1,4.044047768292239e-06
18665,2,8.088095536584479e-06
18666,1,4.044047768292239e-06
18667,3,1.2132143304876717e-05
18668,2,8.088095536584479e-06
18669,1,4.044047768292239e-06
18671,1,4.044047768292239e-06
18684,13,5.257262098779911e-05
18685,13,5.257262098779911e-05
18687,11,4.448452545121463e-05
18688,17,6.874881206096807e-05
18689,13,5.257262098779911e-05
18690,14,5.6616668756091345e-05
18691,14,5.6616668756091345e-05
18692,15,6.066071652438359e-05
18693,6,2.4264286609753434e-05
18694,6,2.4264286609753434e-05
18695,8,3.2352382146337914e-05
18696,7,2.8308334378045673e-05
18697,12,4.852857321950687e-05
18698,9,3.639642991463015e-05
18699,7,2.8308334378045673e-05
18700,5,2.0220238841461196e-05
18701,3,1.2132143304876717e-05
18702,1,4.044047768292239e-06
18703,1,4.044047768292239e-06
18705,1,4.044047768292239e-06
18706,3,1.2132143304876717e-05
18707,1,4.044047768292239e-06
18716,1,4.044047768292239e-06
18720,7,2.8308334378045673e-05
18721,56,0.00022646667502436538
18722,2,8.088095536584479e-06
18723,9,3.639642991463015e-05
18724,61,0.0002466869138658266
18725,49,0.00019815834064631973
18726,10,4.044047768292239e-05
18727,57,0.00023051072279265764
18728,44,0.00017793810180485853
18729,1,4.044047768292239e-06
18730,18,7.27928598292603e-05
18731,13,5.257262098779911e-05
18732,1,4.044047768292239e-06
18733,23,9.30130986707215e-05
18734,24,9.705714643901374e-05
18735,1,4.044047768292239e-06
18736,8,3.2352382146337914e-05
18737,12,4.852857321950687e-05
18738,3,1.2132143304876717e-05
18739,8,3.2352382146337914e-05
18740,2,8.088095536584479e-06
18742,5,2.0220238841461196e-05
18743,5,2.0220238841461196e-05
18745,2,8.088095536584479e-06
18746,3,1.2132143304876717e-05
18756,10,4.044047768292239e-05
18757,38,0.00015367381519510508
18758,7,2.8308334378045673e-05
18759,2,8.088095536584479e-06
18760,55,0.00022242262725607315
18761,31,0.0001253654808170594
18762,8,3.2352382146337914e-05
18763,54,0.0002183785794877809
18764,35,0.00014154167189022837
18765,1,4.044047768292239e-06
18766,14,5.6616668756091345e-05
18767,12,4.852857321950687e-05
18768,2,8.088095536584479e-06
18769,19,7.683690759755254e-05
18770,20,8.088095536584478e-05
18772,13,5.257262098779911e-05
18773,10,4.044047768292239e-05
18775,6,2.4264286609753434e-05
18776,4,1.6176191073168957e-05
18778,2,8.088095536584479e-06
18779,6,2.4264286609753434e-05
18781,3,1.2132143304876717e-05
18782,1,4.044047768292239e-06
18792,4,1.6176191073168957e-05
18793,42,0.00016985000626827405
18794,8,3.2352382146337914e-05
18795,7,2.8308334378045673e-05
18796,33,0.00013345357635364389
18797,33,0.00013345357635364389
18798,2,8.088095536584479e-06
18799,38,0.00015367381519510508
18800,34,0.00013749762412193614
18801,2,8.088095536584479e-06
18802,7,2.8308334378045673e-05
18803,6,2.4264286609753434e-05
18804,1,4.044047768292239e-06
18805,15,6.066071652438359e-05
18806,15,6.066071652438359e-05
18807,1,4.044047768292239e-06
18808,9,3.639642991463015e-05
18809,10,4.044047768292239e-05
18810,1,4.044047768292239e-06
18811,3,1.2132143304876717e-05
18812,3,1.2132143304876717e-05
18814,6,2.4264286609753434e-05
18828,2,8.088095536584479e-06
18829,27,0.00010918928974389045
18830,1,4.044047768292239e-06
18831,4,1.6176191073168957e-05
18832,21,8.492500313413702e-05
18833,24,9.705714643901374e-05
18834,2,8.088095536584479e-06
18835,22,8.896905090242927e-05
18836,18,7.27928598292603e-05
18837,1,4.044047768292239e-06
18838,4,1.6176191073168957e-05
18839,9,3.639642991463015e-05
18841,14,5.6616668756091345e-05
18842,15,6.066071652438359e-05
18844,6,2.4264286609753434e-05
18845,5,2.0220238841461196e-05
18846,1,4.044047768292239e-06
18847,6,2.4264286609753434e-05
18848,1,4.044047768292239e-06
18850,3,1.2132143304876717e-05
18851,2,8.088095536584479e-06
18864,6,2.4264286609753434e-05
18865,65,0.00026286310493899554
18866,11,4.448452545121463e-05
18867,5,2.0220238841461196e-05
18868,61,0.0002466869138658266
18869,42,0.00016985000626827405
18870,4,1.6176191073168957e-05
18871,76,0.00030734763039021016
18872,51,0.00020624643618290418
18874,17,6.874881206096807e-05
18875,12,4.852857321950687e-05
18877,30,0.00012132143304876717
18878,23,9.30130986707215e-05
18879,4,1.6176191073168957e-05
18880,18,7.27928598292603e-05
18881,11,4.448452545121463e-05
18882,2,8.088095536584479e-06
18883,6,2.4264286609753434e-05
18884,8,3.2352382146337914e-05
18886,5,2.0220238841461196e-05
18887,4,1.6176191073168957e-05
18889,1,4.044047768292239e-06
18890,3,1.2132143304876717e-05
18900,2,8.088095536584479e-06
18901,12,4.852857321950687e-05
18902,3,1.2132143304876717e-05
18903,1,4.044047768292239e-06
18904,22,8.896905090242927e-05
18905,6,2.4264286609753434e-05
18906,1,4.044047768292239e-06
18907,14,5.6616668756091345e-05
18908,11,4.448452545121463e-05
18909,2,8.088095536584479e-06
18910,5,2.0220238841461196e-05
18911,3,1.2132143304876717e-05
18913,15,6.066071652438359e-05
18914,8,3.2352382146337914e-05
18916,1,4.044047768292239e-06
18917,2,8.088095536584479e-06
18919,2,8.088095536584479e-06
18920,2,8.088095536584479e-06
18922,2,8.088095536584479e-06
18923,2,8.088095536584479e-06
18926,1,4.044047768292239e-06
18936,4,1.6176191073168957e-05
18937,5,2.0220238841461196e-05
18938,2,8.088095536584479e-06
18939,1,4.044047768292239e-06
18940,15,6.066071652438359e-05
18941,3,1.2132143304876717e-05
18942,2,8.088095536584479e-06
18943,15,6.066071652438359e-05
18944,15,6.066071652438359e-05
18945,2,8.088095536584479e-06
18946,4,1.6176191073168957e-05
18947,7,2.8308334378045673e-05
18948,1,4.044047768292239e-06
18949,8,3.2352382146337914e-05
18950,2,8.088095536584479e-06
18952,4,1.6176191073168957e-05
18953,4,1.6176191073168957e-05
18954,1,4.044047768292239e-06
18955,1,4.044047768292239e-06
18956,4,1.6176191073168957e-05
18957,1,4.044047768292239e-06
18958,1,4.044047768292239e-06
18959,1,4.044047768292239e-06
19008,2,8.088095536584479e-06
19009,21,8.492500313413702e-05
19010,2,8.088095536584479e-06
19011,2,8.088095536584479e-06
19012,19,7.683690759755254e-05
19013,16,6.470476429267583e-05
19014,5,2.0220238841461196e-05
19015,12,4.852857321950687e-05
19016,15,6.066071652438359e-05
19017,1,4.044047768292239e-06
19018,2,8.088095536584479e-06
19019,3,1.2132143304876717e-05
19020,1,4.044047768292239e-06
19021,9,3.639642991463015e-05
19022,5,2.0220238841461196e-05
19023,1,4.044047768292239e-06
19024,7,2.8308334378045673e-05
19025,4,1.6176191073168957e-05
19027,2,8.088095536584479e-06
19028,3,1.2132143304876717e-05
19030,1,4.044047768292239e-06
19031,2,8.088095536584479e-06
19045,8,3.2352382146337914e-05
19046,1,4.044047768292239e-06
19048,11,4.448452545121463e-05
19049,8,3.2352382146337914e-05
19050,2,8.088095536584479e-06
19051,7,2.8308334378045673e-05
19052,10,4.044047768292239e-05
19054,4,1.6176191073168957e-05
19055,3,1.2132143304876717e-05
19057,2,8.088095536584479e-06
19058,4,1.6176191073168957e-05
19060,4,1.6176191073168957e-05
19061,2,8.088095536584479e-06
19063,1,4.044047768292239e-06
19064,3,1.2132143304876717e-05
19066,1,4.044047768292239e-06
19069,1,4.044047768292239e-06
19073,1,4.044047768292239e-06
19080,6,2.4264286609753434e-05
19081,83,0.00033565596476825587
19082,8,3.2352382146337914e-05
19083,4,1.6176191073168957e-05
19084,84,0.0003397000125365481
19085,71,0.00028712739154874897
19086,10,4.044047768292239e-05
19087,97,0.0003922726335243472
19088,66,0.00026690715270728777
19089,1,4.044047768292239e-06
19090,27,0.00010918928974389045
19091,18,7.27928598292603e-05
19093,40,0.00016176191073168956
19094,27,0.00010918928974389045
19095,1,4.044047768292239e-06
19096,12,4.852857321950687e-05
19097,18,7.27928598292603e-05
19098,1,4.044047768292239e-06
19099,5,2.0220238841461196e-05
19100,6,2.4264286609753434e-05
19102,6,2.4264286609753434e-05
19103,9,3.639642991463015e-05
19105,3,1.2132143304876717e-05
19109,1,4.044047768292239e-06
19116,2,8.088095536584479e-06
19117,22,8.896905090242927e-05
19118,2,8.088095536584479e-06
19119,3,1.2132143304876717e-05
19120,11,4.448452545121463e-05
19121,9,3.639642991463015e-05
19122,2,8.088095536584479e-06
19123,17,6.874881206096807e-05
19124,13,5.257262098779911e-05
19126,4,1.6176191073168957e-05
19127,5,2.0220238841461196e-05
19129,14,5.6616668756091345e-05
19130,9,3.639642991463015e-05
19132,1,4.044047768292239e-06
19133,4,1.6176191073168957e-05
19135,3,1.2132143304876717e-05
19136,3,1.2132143304876717e-05
19138,3,1.2132143304876717e-05
19139,3,1.2132143304876717e-05
19141,2,8.088095536584479e-06
19152,5,2.0220238841461196e-05
19153,13,5.257262098779911e-05
19154,4,1.6176191073168957e-05
19155,4,1.6176191073168957e-05
19156,18,7.27928598292603e-05
19157,11,4.448452545121463e-05
19158,1,4.044047768292239e-06
19159,19,7.683690759755254e-05
19160,14,5.6616668756091345e-05
19162,5,2.0220238841461196e-05
19163,5,2.0220238841461196e-05
19165,4,1.6176191073168957e-05
19166,12,4.852857321950687e-05
19167,1,4.044047768292239e-06
19168,4,1.6176191073168957e-05
19169,2,8.088095536584479e-06
19171,5,2.0220238841461196e-05
19172,2,8.088095536584479e-06
19174,1,4.044047768292239e-06
19175,1,4.044047768292239e-06
19184,1,4.044047768292239e-06
19187,1,4.044047768292239e-06
19188,2,8.088095536584479e-06
19189,15,6.066071652438359e-05
19190,2,8.088095536584479e-06
19191,2,8.088095536584479e-06
19192,13,5.257262098779911e-05
19193,16,6.470476429267583e-05
19195,21,8.492500313413702e-05
19196,16,6.470476429267583e-05
19198,10,4.044047768292239e-05
19199,8,3.2352382146337914e-05
19201,8,3.2352382146337914e-05
19202,8,3.2352382146337914e-05
19204,9,3.639642991463015e-05
19205,1,4.044047768292239e-06
19206,1,4.044047768292239e-06
19207,3,1.2132143304876717e-05
19208,5,2.0220238841461196e-05
19211,1,4.044047768292239e-06
19213,1,4.044047768292239e-06
19214,1,4.044047768292239e-06
19224,1,4.044047768292239e-06
19225,18,7.27928598292603e-05
19226,1,4.044047768292239e-06
19227,2,8.088095536584479e-06
19228,19,7.683690759755254e-05
19229,14,5.6616668756091345e-05
19230,3,1.2132143304876717e-05
19231,18,7.27928598292603e-05
19232,24,9.705714643901374e-05
19233,1,4.044047768292239e-06
19234,7,2.8308334378045673e-05
19235,5,2.0220238841461196e-05
19236,1,4.044047768292239e-06
19237,5,2.0220238841461196e-05
19238,7,2.8308334378045673e-05
19240,5,2.0220238841461196e-05
19241,2,8.088095536584479e-06
19243,3,1.2132143304876717e-05
19244,4,1.6176191073168957e-05
19246,3,1.2132143304876717e-05
19247,2,8.088095536584479e-06
19253,1,4.044047768292239e-06
19260,3,1.2132143304876717e-05
19261,38,0.00015367381519510508
19262,2,8.088095536584479e-06
19263,4,1.6176191073168957e-05
19264,48,0.00019411429287802747
19265,38,0.00015367381519510508
19266,2,8.088095536584479e-06
19267,50,0.00020220238841461196
19268,38,0.00015367381519510508
19270,12,4.852857321950687e-05
19271,9,3.639642991463015e-05
19272,2,8.088095536584479e-06
19273,27,0.00010918928974389045
19274,17,6.874881206096807e-05
19276,8,3.2352382146337914e-05
19277,12,4.852857321950687e-05
19279,9,3.639642991463015e-05
19280,4,1.6176191073168957e-05
19282,4,1.6176191073168957e-05
19283,2,8.088095536584479e-06
19285,1,4.044047768292239e-06
19286,2,8.088095536584479e-06
19289,1,4.044047768292239e-06
19297,4,1.6176191073168957e-05
19300,5,2.0220238841461196e-05
19301,4,1.6176191073168957e-05
19302,1,4.044047768292239e-06
19303,6,2.4264286609753434e-05
19304,5,2.0220238841461196e-05
19309,2,8.088095536584479e-06
19310,2,8.088095536584479e-06
19313,1,4.044047768292239e-06
19318,2,8.088095536584479e-06
19332,2,8.088095536584479e-06
19333,25,0.00010110119420730598
19334,1,4.044047768292239e-06
19335,1,4.044047768292239e-06
19336,17,6.874881206096807e-05
19337,19,7.683690759755254e-05
19338,2,8.088095536584479e-06
19339,34,0.00013749762412193614
19340,26,0.00010514524197559822
19341,2,8.088095536584479e-06
19342,8,3.2352382146337914e-05
19343,7,2.8308334378045673e-05
19344,1,4.044047768292239e-06
19345,7,2.8308334378045673e-05
19346,7,2.8308334378045673e-05
19348,6,2.4264286609753434e-05
19349,5,2.0220238841461196e-05
19350,1,4.044047768292239e-06
19351,5,2.0220238841461196e-05
19352,5,2.0220238841461196e-05
19354,1,4.044047768292239e-06
19355,1,4.044047768292239e-06
19358,1,4.044047768292239e-06
19368,6,2.4264286609753434e-05
19369,41,0.0001658059584999818
19370,2,8.088095536584479e-06
19371,3,1.2132143304876717e-05
19372,26,0.00010514524197559822
19373,30,0.00012132143304876717
19374,2,8.088095536584479e-06
19375,43,0.00017389405403656628
19376,36,0.0001455857196585206
19377,1,4.044047768292239e-06
19378,12,4.852857321950687e-05
19379,8,3.2352382146337914e-05
19380,2,8.088095536584479e-06
19381,19,7.683690759755254e-05
19382,19,7.683690759755254e-05
19383,1,4.044047768292239e-06
19384,2,8.088095536584479e-06
19385,8,3.2352382146337914e-05
19387,10,4.044047768292239e-05
19388,6,2.4264286609753434e-05
19393,1,4.044047768292239e-06
19394,1,4.044047768292239e-06
19404,2,8.088095536584479e-06
19405,13,5.257262098779911e-05
19407,1,4.044047768292239e-06
19408,11,4.448452545121463e-05
19409,14,5.6616668756091345e-05
19411,15,6.066071652438359e-05
19412,10,4.044047768292239e-05
19413,1,4.044047768292239e-06
19414,4,1.6176191073168957e-05
19415,2,8.088095536584479e-06
19417,4,1.6176191073168957e-05
19418,4,1.6176191073168957e-05
19420,3,1.2132143304876717e-05
19421,1,4.044047768292239e-06
19423,1,4.044047768292239e-06
19424,1,4.044047768292239e-06
19440,4,1.6176191073168957e-05
19441,24,9.705714643901374e-05
19442,3,1.2132143304876717e-05
19443,2,8.088095536584479e-06
19444,16,6.470476429267583e-05
19445,17,6.874881206096807e-05
19446,4,1.6176191073168957e-05
19447,26,0.00010514524197559822
19448,23,9.30130986707215e-05
19450,8,3.2352382146337914e-05
19451,10,4.044047768292239e-05
19453,10,4.044047768292239e-05
19454,12,4.852857321950687e-05
19455,1,4.044047768292239e-06
19456,8,3.2352382146337914e-05
19457,5,2.0220238841461196e-05
19458,2,8.088095536584479e-06
19459,2,8.088095536584479e-06
19460,7,2.8308334378045673e-05
19462,2,8.088095536584479e-06
19463,1,4.044047768292239e-06
19465,1,4.044047768292239e-06
19466,1,4.044047768292239e-06
19476,1,4.044047768292239e-06
19477,26,0.00010514524197559822
19478,1,4.044047768292239e-06
19479,1,4.044047768292239e-06
19480,28,0.00011323333751218269
19481,19,7.683690759755254e-05
19482,6,2.4264286609753434e-05
19483,24,9.705714643901374e-05
19484,27,0.00010918928974389045
19486,9,3.639642991463015e-05
19487,12,4.852857321950687e-05
19489,12,4.852857321950687e-05
19490,11,4.448452545121463e-05
19492,4,1.6176191073168957e-05
19493,5,2.0220238841461196e-05
19495,6,2.4264286609753434e-05
19496,5,2.0220238841461196e-05
19498,1,4.044047768292239e-06
19499,3,1.2132143304876717e-05
19501,1,4.044047768292239e-06
19504,1,4.044047768292239e-06
19512,3,1.2132143304876717e-05
19513,18,7.27928598292603e-05
19514,5,2.0220238841461196e-05
19515,1,4.044047768292239e-06
